"","symbol","timestamp","close"
"12160","SOL",2022-04-17 23:59:59,100.4096963588
"12161","SOL",2022-04-18 23:59:59,102.1585344689
"12162","SOL",2022-04-19 23:59:59,108.5820327148
"12163","SOL",2022-04-20 23:59:59,105.4970008243
"12164","SOL",2022-04-21 23:59:59,101.7761423806
"12165","SOL",2022-04-22 23:59:59,100.6120533938
"12166","SOL",2022-04-23 23:59:59,100.7444402666
"12167","SOL",2022-04-24 23:59:59,99.235792967
"12168","SOL",2022-04-25 23:59:59,101.2476341146
"12169","SOL",2022-04-26 23:59:59,95.7821480444
"12170","SOL",2022-04-27 23:59:59,98.3788714598
"12171","SOL",2022-04-28 23:59:59,98.185729412
"12172","SOL",2022-04-29 23:59:59,94.0113484749
"12173","SOL",2022-04-30 23:59:59,85.0959330339
"12174","SOL",2022-05-01 23:59:59,89.6715052564
"12175","SOL",2022-05-02 23:59:59,87.5810134075
"12176","SOL",2022-05-03 23:59:59,85.8423758862
"12177","SOL",2022-05-04 23:59:59,92.7708541817
"12178","SOL",2022-05-05 23:59:59,84.5960202739
"12179","SOL",2022-05-06 23:59:59,81.7641025226
"12180","SOL",2022-05-07 23:59:59,78.9834230847
"12181","SOL",2022-05-08 23:59:59,75.2201815663
"12182","SOL",2022-05-09 23:59:59,63.2696536149
"12183","SOL",2022-05-10 23:59:59,66.7661491893
"12184","SOL",2022-05-11 23:59:59,50.2108480581
"12185","SOL",2022-05-12 23:59:59,44.6835896624
"12186","SOL",2022-05-13 23:59:59,48.5935496973
"12187","SOL",2022-05-14 23:59:59,52.4172258959
"12188","SOL",2022-05-15 23:59:59,58.8112590078
"12189","SOL",2022-05-16 23:59:59,53.6464612339
"12190","SOL",2022-05-17 23:59:59,57.1256237303
"12191","SOL",2022-05-18 23:59:59,49.7562092865
"12192","SOL",2022-05-19 23:59:59,52.213977891
"12193","SOL",2022-05-20 23:59:59,49.5385096952
"12194","SOL",2022-05-21 23:59:59,50.3179827689
"12195","SOL",2022-05-22 23:59:59,52.7551786886
"12196","SOL",2022-05-23 23:59:59,49.0568500549
"12197","SOL",2022-05-24 23:59:59,49.6533362781
"12198","SOL",2022-05-25 23:59:59,47.9824252864
"12199","SOL",2022-05-26 23:59:59,43.491211424
"12200","SOL",2022-05-27 23:59:59,40.9813472535
"12201","SOL",2022-05-28 23:59:59,44.3431630578
"12202","SOL",2022-05-29 23:59:59,44.9096134078
"12203","SOL",2022-05-30 23:59:59,47.1794454433
"12204","SOL",2022-05-31 23:59:59,45.7678419404
"12205","SOL",2022-06-01 23:59:59,40.2696700826
"12206","SOL",2022-06-02 23:59:59,40.8913470429
"12207","SOL",2022-06-03 23:59:59,38.2592199407
"12208","SOL",2022-06-04 23:59:59,38.9314448944
"12209","SOL",2022-06-05 23:59:59,38.4805316339
"12210","SOL",2022-06-06 23:59:59,42.4331344699
"12211","SOL",2022-06-07 23:59:59,39.4375707595
"12212","SOL",2022-06-08 23:59:59,38.8433695221
"12213","SOL",2022-06-09 23:59:59,39.9726062735
"12214","SOL",2022-06-10 23:59:59,37.0897693596
"12215","SOL",2022-06-11 23:59:59,33.8211192417
"12216","SOL",2022-06-12 23:59:59,30.7432714447
"12217","SOL",2022-06-13 23:59:59,28.1923606284
"12218","SOL",2022-06-14 23:59:59,29.7146185362
"12219","SOL",2022-06-15 23:59:59,34.4879434979
"12220","SOL",2022-06-16 23:59:59,29.9897423118
"12221","SOL",2022-06-17 23:59:59,30.7429196312
"12222","SOL",2022-06-18 23:59:59,31.8079359569
"12223","SOL",2022-06-19 23:59:59,34.2437472248
"12224","SOL",2022-06-20 23:59:59,35.4171129466
"12225","SOL",2022-06-21 23:59:59,36.1211580308
"12226","SOL",2022-06-22 23:59:59,34.1216355033
"12227","SOL",2022-06-23 23:59:59,38.1752318268
"12228","SOL",2022-06-24 23:59:59,42.2120489977
"12229","SOL",2022-06-25 23:59:59,42.3328121796
"12230","SOL",2022-06-26 23:59:59,39.408086708
"12231","SOL",2022-06-27 23:59:59,38.4512510734
"12232","SOL",2022-06-28 23:59:59,35.3264397081
"12233","SOL",2022-06-29 23:59:59,33.8739022997
"12234","SOL",2022-06-30 23:59:59,33.5884180102
"12235","SOL",2022-07-01 23:59:59,32.8030700805
"12236","SOL",2022-07-02 23:59:59,33.3594080252
"12237","SOL",2022-07-03 23:59:59,33.385931659
"12238","SOL",2022-07-04 23:59:59,36.785031524
"12239","SOL",2022-07-05 23:59:59,35.395554521
"12240","SOL",2022-07-06 23:59:59,37.0735624288
"12241","SOL",2022-07-07 23:59:59,38.5183075993
"12242","SOL",2022-07-08 23:59:59,38.2867206382
"12243","SOL",2022-07-09 23:59:59,38.0719592255
"12244","SOL",2022-07-10 23:59:59,36.697608771
"12245","SOL",2022-07-11 23:59:59,33.4636024017
"12246","SOL",2022-07-12 23:59:59,32.7575938104
"12247","SOL",2022-07-13 23:59:59,34.9109402768
"12248","SOL",2022-07-14 23:59:59,37.1078216326
"12249","SOL",2022-07-15 23:59:59,37.4159287108
"12250","SOL",2022-07-16 23:59:59,39.5741247542
"12251","SOL",2022-07-17 23:59:59,38.644723443
"12252","SOL",2022-07-18 23:59:59,43.7461567693
"12253","SOL",2022-07-19 23:59:59,44.8998760131
"12254","SOL",2022-07-20 23:59:59,42.0936709747
"12255","SOL",2022-07-21 23:59:59,43.1905936365
"12256","SOL",2022-07-22 23:59:59,40.6185036365
"12257","SOL",2022-07-23 23:59:59,40.0409784497
"12258","SOL",2022-07-24 23:59:59,41.0065860585
"12259","SOL",2022-07-25 23:59:59,36.711998124
"12260","SOL",2022-07-26 23:59:59,36.1908520388
"12261","SOL",2022-07-27 23:59:59,40.3078476331
"12262","SOL",2022-07-28 23:59:59,42.84526776
"12263","SOL",2022-07-29 23:59:59,41.926999406
"12264","SOL",2022-07-30 23:59:59,43.7558894543
"12265","SOL",2022-07-31 23:59:59,42.4002039961
"12266","SOL",2022-08-01 23:59:59,41.7864841078
"12267","SOL",2022-08-02 23:59:59,39.7545049622
"12268","SOL",2022-08-03 23:59:59,38.5444174108
"12269","SOL",2022-08-04 23:59:59,38.8306742902
"12270","SOL",2022-08-05 23:59:59,40.5610333101
"12271","SOL",2022-08-06 23:59:59,40.0570046905
"12272","SOL",2022-08-07 23:59:59,40.605591952
"12273","SOL",2022-08-08 23:59:59,42.1705528596
"12274","SOL",2022-08-09 23:59:59,40.3726244306
"12275","SOL",2022-08-10 23:59:59,42.3658664251
"12276","SOL",2022-08-11 23:59:59,42.8217893452
"12277","SOL",2022-08-12 23:59:59,45.3347567539
"12278","SOL",2022-08-13 23:59:59,46.4853488315
"12279","SOL",2022-08-14 23:59:59,44.9165702658
"12280","SOL",2022-08-15 23:59:59,43.8232238705
"12281","SOL",2022-08-16 23:59:59,43.1588040174
"12282","SOL",2022-08-17 23:59:59,40.4030551343
"12283","SOL",2022-08-18 23:59:59,39.5452320179
"12284","SOL",2022-08-19 23:59:59,35.8902567302
"12285","SOL",2022-08-20 23:59:59,35.2697335733
"12286","SOL",2022-08-21 23:59:59,36.5331983251
"12287","SOL",2022-08-22 23:59:59,35.4743808039
"12288","SOL",2022-08-23 23:59:59,35.6462514997
"12289","SOL",2022-08-24 23:59:59,34.9579146202
"12290","SOL",2022-08-25 23:59:59,35.31646523
"12291","SOL",2022-08-26 23:59:59,31.7263630512
"12292","SOL",2022-08-27 23:59:59,31.5424320507
"12293","SOL",2022-08-28 23:59:59,30.392286778
"12294","SOL",2022-08-29 23:59:59,32.4652987619
"12295","SOL",2022-08-30 23:59:59,31.4120557475
"12296","SOL",2022-08-31 23:59:59,31.4729564045
"12297","SOL",2022-09-01 23:59:59,31.5856780002
"12298","SOL",2022-09-02 23:59:59,31.2279314826
"12299","SOL",2022-09-03 23:59:59,31.109482876
"12300","SOL",2022-09-04 23:59:59,32.1069565891
"12301","SOL",2022-09-05 23:59:59,32.1946503945
"12302","SOL",2022-09-06 23:59:59,30.8917431674
"12303","SOL",2022-09-07 23:59:59,32.7109196306
"12304","SOL",2022-09-08 23:59:59,33.6086453162
"12305","SOL",2022-09-09 23:59:59,34.7397646217
"12306","SOL",2022-09-10 23:59:59,35.1267268007
"12307","SOL",2022-09-11 23:59:59,34.9659625577
"12308","SOL",2022-09-12 23:59:59,37.4241825845
"12309","SOL",2022-09-13 23:59:59,33.4308166112
"12310","SOL",2022-09-14 23:59:59,34.0915698992
"12311","SOL",2022-09-15 23:59:59,33.0476821879
"12312","SOL",2022-09-16 23:59:59,32.2088574239
"12313","SOL",2022-09-17 23:59:59,33.7507778906
"12314","SOL",2022-09-18 23:59:59,31.0598543513
"12315","SOL",2022-09-19 23:59:59,32.685303759
"12316","SOL",2022-09-20 23:59:59,31.433039933
"12317","SOL",2022-09-21 23:59:59,30.8263779578
"12318","SOL",2022-09-22 23:59:59,32.4089039557
"12319","SOL",2022-09-23 23:59:59,33.676635604
"12320","SOL",2022-09-24 23:59:59,33.4626512649
"12321","SOL",2022-09-25 23:59:59,32.3353599916
"12322","SOL",2022-09-26 23:59:59,33.8805530294
"12323","SOL",2022-09-27 23:59:59,32.7501289415
"12324","SOL",2022-09-28 23:59:59,33.2354386874
"12325","SOL",2022-09-29 23:59:59,33.9524482964
"12326","SOL",2022-09-30 23:59:59,33.212444532
"12327","SOL",2022-10-01 23:59:59,32.4693929703
"12328","SOL",2022-10-02 23:59:59,32.0556983393
"12329","SOL",2022-10-03 23:59:59,32.9676221654
"12330","SOL",2022-10-04 23:59:59,34.1224693945
"12331","SOL",2022-10-05 23:59:59,34.0738839954
"12332","SOL",2022-10-06 23:59:59,33.3428187739
"12333","SOL",2022-10-07 23:59:59,33.0014627104
"12334","SOL",2022-10-08 23:59:59,32.577933113
"12335","SOL",2022-10-09 23:59:59,32.9138819427
"12336","SOL",2022-10-10 23:59:59,31.9708348445
"12337","SOL",2022-10-11 23:59:59,30.7768680051
"12338","SOL",2022-10-12 23:59:59,31.1654852814
"12339","SOL",2022-10-13 23:59:59,30.5445194794
"12340","SOL",2022-10-14 23:59:59,30.0074177753
"12341","SOL",2022-10-15 23:59:59,29.5753465686
"12342","SOL",2022-10-16 23:59:59,30.1688410588
"12343","SOL",2022-10-17 23:59:59,31.2248770043
"12344","SOL",2022-10-18 23:59:59,30.1643321554
"12345","SOL",2022-10-19 23:59:59,28.9007991009
"12346","SOL",2022-10-20 23:59:59,28.0850965015
"12347","SOL",2022-10-21 23:59:59,28.1086756689
"12348","SOL",2022-10-22 23:59:59,28.0138622114
"12349","SOL",2022-10-23 23:59:59,29.2700712234
"12350","SOL",2022-10-24 23:59:59,28.3100637055
"12351","SOL",2022-10-25 23:59:59,30.939975589
"12352","SOL",2022-10-26 23:59:59,31.2847213972
"12353","SOL",2022-10-27 23:59:59,30.6306253011
"12354","SOL",2022-10-28 23:59:59,32.1112628687
"12355","SOL",2022-10-29 23:59:59,32.8571275864
"12356","SOL",2022-10-30 23:59:59,32.9659296963
"12357","SOL",2022-10-31 23:59:59,32.6110391347
"12358","SOL",2022-11-01 23:59:59,32.2484225149
"12359","SOL",2022-11-02 23:59:59,30.7880759243
"12360","SOL",2022-11-03 23:59:59,30.8438803395
"12361","SOL",2022-11-04 23:59:59,33.7808538438
"12362","SOL",2022-11-05 23:59:59,36.7657612427
"12363","SOL",2022-11-06 23:59:59,32.6835841583
"12364","SOL",2022-11-07 23:59:59,29.6013450844
"12365","SOL",2022-11-08 23:59:59,24.1529357625
"12366","SOL",2022-11-09 23:59:59,13.9408574715
"12367","SOL",2022-11-10 23:59:59,17.6814075707
"12368","SOL",2022-11-11 23:59:59,16.3267458257
"12369","SOL",2022-11-12 23:59:59,14.5390009059
"12370","SOL",2022-11-13 23:59:59,13.1645285773
"12371","SOL",2022-11-14 23:59:59,14.0013564783
"12372","SOL",2022-11-15 23:59:59,14.3012940348
"12373","SOL",2022-11-16 23:59:59,14.2855076736
"12374","SOL",2022-11-17 23:59:59,13.6387351435
"12375","SOL",2022-11-18 23:59:59,13.2474968827
"12376","SOL",2022-11-19 23:59:59,12.8510137944
"12377","SOL",2022-11-20 23:59:59,12.2528326467
"12378","SOL",2022-11-21 23:59:59,11.8462090875
"12379","SOL",2022-11-22 23:59:59,12.4356254959
"12380","SOL",2022-11-23 23:59:59,14.3515119274
"12381","SOL",2022-11-24 23:59:59,14.5823513161
"12382","SOL",2022-11-25 23:59:59,14.0631380074
"12383","SOL",2022-11-26 23:59:59,14.1591944673
"12384","SOL",2022-11-27 23:59:59,14.1157673783
"12385","SOL",2022-11-28 23:59:59,13.4045178141
"12386","SOL",2022-11-29 23:59:59,13.3697342831
"12387","SOL",2022-11-30 23:59:59,14.1154452841
"12388","SOL",2022-12-01 23:59:59,13.4809680675
"12389","SOL",2022-12-02 23:59:59,13.7156396997
"12390","SOL",2022-12-03 23:59:59,13.3024576068
"12391","SOL",2022-12-04 23:59:59,13.7182186848
"12392","SOL",2022-12-05 23:59:59,13.8311131414
"12393","SOL",2022-12-06 23:59:59,14.2888551665
"12394","SOL",2022-12-07 23:59:59,13.5196527201
"12395","SOL",2022-12-08 23:59:59,13.6892216165
"12396","SOL",2022-12-09 23:59:59,13.5801883007
"12397","SOL",2022-12-10 23:59:59,13.5769958303
"12398","SOL",2022-12-11 23:59:59,13.4278095152
"12399","SOL",2022-12-12 23:59:59,13.3185442701
"12400","SOL",2022-12-13 23:59:59,13.8339855013
"12401","SOL",2022-12-14 23:59:59,13.9528507214
"12402","SOL",2022-12-15 23:59:59,14.0215108542
"12403","SOL",2022-12-16 23:59:59,12.2666063989
"12404","SOL",2022-12-17 23:59:59,12.504404332
"12405","SOL",2022-12-18 23:59:59,12.413119594
"12406","SOL",2022-12-19 23:59:59,11.9326553546
"12407","SOL",2022-12-20 23:59:59,12.2805145235
"12408","SOL",2022-12-21 23:59:59,12.1289849647
"12409","SOL",2022-12-22 23:59:59,11.7948289616
"12410","SOL",2022-12-23 23:59:59,11.7861656151
"12411","SOL",2022-12-24 23:59:59,11.444276433
"12412","SOL",2022-12-25 23:59:59,11.3879025247
"12413","SOL",2022-12-26 23:59:59,11.3066110368
"12414","SOL",2022-12-27 23:59:59,11.0854302305
"12415","SOL",2022-12-28 23:59:59,9.7559061535
"12416","SOL",2022-12-29 23:59:59,9.651783433
"12417","SOL",2022-12-30 23:59:59,9.8801770229
"12418","SOL",2022-12-31 23:59:59,9.9610387455
"12419","SOL",2023-01-01 23:59:59,9.9821727213
"12420","SOL",2023-01-02 23:59:59,11.2729666939
"12421","SOL",2023-01-03 23:59:59,13.3440462497
"12422","SOL",2023-01-04 23:59:59,13.4351134711
"12423","SOL",2023-01-05 23:59:59,13.4193300749
"12424","SOL",2023-01-06 23:59:59,13.5258415907
"12425","SOL",2023-01-07 23:59:59,13.0922679158
"12426","SOL",2023-01-08 23:59:59,14.3199330574
"12427","SOL",2023-01-09 23:59:59,16.3024632019
"12428","SOL",2023-01-10 23:59:59,16.1967232247
"12429","SOL",2023-01-11 23:59:59,16.3594164131
"12430","SOL",2023-01-12 23:59:59,16.6190441964
"12431","SOL",2023-01-13 23:59:59,18.2884449456
"12432","SOL",2023-01-14 23:59:59,24.24945891
"12433","SOL",2023-01-15 23:59:59,22.8733060636
"12434","SOL",2023-01-16 23:59:59,23.5775644104
"12435","SOL",2023-01-17 23:59:59,22.8840634544
"12436","SOL",2023-01-18 23:59:59,20.850633899
"12437","SOL",2023-01-19 23:59:59,21.4267664118
"12438","SOL",2023-01-20 23:59:59,25.5482716443
"12439","SOL",2023-01-21 23:59:59,24.6278375701
"12440","SOL",2023-01-22 23:59:59,24.2327900767
"12441","SOL",2023-01-23 23:59:59,24.3578080368
"12442","SOL",2023-01-24 23:59:59,22.7956730542
"12443","SOL",2023-01-25 23:59:59,24.571446219
"12444","SOL",2023-01-26 23:59:59,24.3506960709
"12445","SOL",2023-01-27 23:59:59,24.4078584837
"12446","SOL",2023-01-28 23:59:59,23.9818020172
"12447","SOL",2023-01-29 23:59:59,26.132387135
"12448","SOL",2023-01-30 23:59:59,23.9463213232
"12449","SOL",2023-01-31 23:59:59,23.9525467954
"12450","SOL",2023-02-01 23:59:59,24.9933585284
"12451","SOL",2023-02-02 23:59:59,24.2650591349
"12452","SOL",2023-02-03 23:59:59,24.6808965228
"12453","SOL",2023-02-04 23:59:59,24.3177464166
"12454","SOL",2023-02-05 23:59:59,23.4934376692
"12455","SOL",2023-02-06 23:59:59,22.7063890777
"12456","SOL",2023-02-07 23:59:59,23.8613570231
"12457","SOL",2023-02-08 23:59:59,23.1926703054
"12458","SOL",2023-02-09 23:59:59,20.4521278638
"12459","SOL",2023-02-10 23:59:59,20.1301104434
"12460","SOL",2023-02-11 23:59:59,20.8300953277
"12461","SOL",2023-02-12 23:59:59,21.4899775319
"12462","SOL",2023-02-13 23:59:59,20.7901007628
"12463","SOL",2023-02-14 23:59:59,21.8249536383
"12464","SOL",2023-02-15 23:59:59,23.8839015465
"12465","SOL",2023-02-16 23:59:59,22.2859517424
"12466","SOL",2023-02-17 23:59:59,23.1667577722
"12467","SOL",2023-02-18 23:59:59,23.478590852
"12468","SOL",2023-02-19 23:59:59,24.840751873
"12469","SOL",2023-02-20 23:59:59,26.1813862722
"12470","SOL",2023-02-21 23:59:59,24.9485582633
"12471","SOL",2023-02-22 23:59:59,24.181347884
"12472","SOL",2023-02-23 23:59:59,23.9008009579
"12473","SOL",2023-02-24 23:59:59,23.0530355465
"12474","SOL",2023-02-25 23:59:59,22.5233992706
"12475","SOL",2023-02-26 23:59:59,23.2560886007
"12476","SOL",2023-02-27 23:59:59,22.6925884684
"12477","SOL",2023-02-28 23:59:59,21.9163865898
"12478","SOL",2023-03-01 23:59:59,22.5064317191
"12479","SOL",2023-03-02 23:59:59,21.9848781736
"12480","SOL",2023-03-03 23:59:59,21.3993526504
"12481","SOL",2023-03-04 23:59:59,20.9668390725
"12482","SOL",2023-03-05 23:59:59,20.9785841635
"12483","SOL",2023-03-06 23:59:59,20.6350119124
"12484","SOL",2023-03-07 23:59:59,20.2447315547
"12485","SOL",2023-03-08 23:59:59,18.4211942294
"12486","SOL",2023-03-09 23:59:59,17.308146775
"12487","SOL",2023-03-10 23:59:59,18.2436428485
"12488","SOL",2023-03-11 23:59:59,18.2258443932
"12489","SOL",2023-03-12 23:59:59,20.3105311496
"12490","SOL",2023-03-13 23:59:59,20.4337118512
"12491","SOL",2023-03-14 23:59:59,20.9280343012
"12492","SOL",2023-03-15 23:59:59,19.2909809325
"12493","SOL",2023-03-16 23:59:59,19.7305428936
"12494","SOL",2023-03-17 23:59:59,21.6291023908
"12495","SOL",2023-03-18 23:59:59,21.1959013926
"12496","SOL",2023-03-19 23:59:59,21.9034032951
"12497","SOL",2023-03-20 23:59:59,22.1764653169
"12498","SOL",2023-03-21 23:59:59,22.6182676061
"12499","SOL",2023-03-22 23:59:59,21.4804850374
"12500","SOL",2023-03-23 23:59:59,22.216777657
"12501","SOL",2023-03-24 23:59:59,20.6788550129
"12502","SOL",2023-03-25 23:59:59,20.4466457322
"12503","SOL",2023-03-26 23:59:59,20.9755186213
"12504","SOL",2023-03-27 23:59:59,19.9216744919
"12505","SOL",2023-03-28 23:59:59,20.4706977509
"12506","SOL",2023-03-29 23:59:59,21.1114674547
"12507","SOL",2023-03-30 23:59:59,20.5510466385
"12508","SOL",2023-03-31 23:59:59,21.1704964622
"12509","SOL",2023-04-01 23:59:59,20.9756421085
"12510","SOL",2023-04-02 23:59:59,20.5369759896
"12511","SOL",2023-04-03 23:59:59,20.4430507797
"12512","SOL",2023-04-04 23:59:59,20.9246200091
"12513","SOL",2023-04-05 23:59:59,20.9660077215
"12514","SOL",2023-04-06 23:59:59,20.610128572
"12515","SOL",2023-04-07 23:59:59,20.4699414481
"12516","SOL",2023-04-08 23:59:59,20.0364499342
"12517","SOL",2023-04-09 23:59:59,20.2994654843
"12518","SOL",2023-04-10 23:59:59,20.8823574404
"12519","SOL",2023-04-11 23:59:59,23.0188272855
"12520","SOL",2023-04-12 23:59:59,23.9853058726
"12521","SOL",2023-04-13 23:59:59,24.4323091591
"12522","SOL",2023-04-14 23:59:59,24.7727219053
"12523","SOL",2023-04-15 23:59:59,24.0793782151
"12524","SOL",2023-04-16 23:59:59,25.3619267539
"12525","SOL",2023-04-17 23:59:59,24.5588456127
"12526","SOL",2023-04-18 23:59:59,24.8526891182
"12527","SOL",2023-04-19 23:59:59,22.7128354603
"12528","SOL",2023-04-20 23:59:59,22.1814398607
"12529","SOL",2023-04-21 23:59:59,21.2781364687
"12530","SOL",2023-04-22 23:59:59,21.8162876204
"12531","SOL",2023-04-23 23:59:59,21.4801378007
"12532","SOL",2023-04-24 23:59:59,21.3910700593
"12533","SOL",2023-04-25 23:59:59,21.9272533716
"12534","SOL",2023-04-26 23:59:59,21.2830125843
"12535","SOL",2023-04-27 23:59:59,22.3401152671
"12536","SOL",2023-04-28 23:59:59,23.3662870157
"12537","SOL",2023-04-29 23:59:59,23.1829956943
"12538","SOL",2023-04-30 23:59:59,22.8320135036
"12539","SOL",2023-05-01 23:59:59,21.9866330926
"12540","SOL",2023-05-02 23:59:59,22.2649782835
"12541","SOL",2023-05-03 23:59:59,22.218001801
"12542","SOL",2023-05-04 23:59:59,21.7303480918
"12543","SOL",2023-05-05 23:59:59,22.8261099184
"12544","SOL",2023-05-06 23:59:59,21.9742630852
"12545","SOL",2023-05-07 23:59:59,21.8442293584
"12546","SOL",2023-05-08 23:59:59,20.6574638469
"12547","SOL",2023-05-09 23:59:59,20.6836447751
"12548","SOL",2023-05-10 23:59:59,20.9537108179
"12549","SOL",2023-05-11 23:59:59,20.2348802441
"12550","SOL",2023-05-12 23:59:59,20.9117954611
"12551","SOL",2023-05-13 23:59:59,20.8687609486
"12552","SOL",2023-05-14 23:59:59,20.953397507
"12553","SOL",2023-05-15 23:59:59,21.0071891019
"12554","SOL",2023-05-16 23:59:59,20.6794198406
"12555","SOL",2023-05-17 23:59:59,21.0683999658
"12556","SOL",2023-05-18 23:59:59,20.3486954617
"12557","SOL",2023-05-19 23:59:59,20.349870033
"12558","SOL",2023-05-20 23:59:59,20.2854455406
"12559","SOL",2023-05-21 23:59:59,19.6094379911
"12560","SOL",2023-05-22 23:59:59,19.5420459006
"12561","SOL",2023-05-23 23:59:59,20.0431829884
"12562","SOL",2023-05-24 23:59:59,19.2236642998
"12563","SOL",2023-05-25 23:59:59,19.2606629611
"12564","SOL",2023-05-26 23:59:59,19.3669555744
"12565","SOL",2023-05-27 23:59:59,20.4252329628
"12566","SOL",2023-05-28 23:59:59,20.7985775221
"12567","SOL",2023-05-29 23:59:59,20.5865089432
"12568","SOL",2023-05-30 23:59:59,21.2540838293
"12569","SOL",2023-05-31 23:59:59,20.8245025704
"12570","SOL",2023-06-01 23:59:59,20.5022192951
"12571","SOL",2023-06-02 23:59:59,21.2575964369
"12572","SOL",2023-06-03 23:59:59,21.1555659164
"12573","SOL",2023-06-04 23:59:59,21.818976231
"12574","SOL",2023-06-05 23:59:59,20.0750602881
"12575","SOL",2023-06-06 23:59:59,20.3984840422
"12576","SOL",2023-06-07 23:59:59,18.6342825772
"12577","SOL",2023-06-08 23:59:59,18.9094764655
"12578","SOL",2023-06-09 23:59:59,17.3796992445
"12579","SOL",2023-06-10 23:59:59,15.6561010637
"12580","SOL",2023-06-11 23:59:59,15.558775996
"12581","SOL",2023-06-12 23:59:59,15.1967077933
"12582","SOL",2023-06-13 23:59:59,15.0181928497
"12583","SOL",2023-06-14 23:59:59,14.4865722038
"12584","SOL",2023-06-15 23:59:59,14.759472549
"12585","SOL",2023-06-16 23:59:59,15.3082536579
"12586","SOL",2023-06-17 23:59:59,15.6505211964
"12587","SOL",2023-06-18 23:59:59,15.4382351318
"12588","SOL",2023-06-19 23:59:59,16.0730422632
"12589","SOL",2023-06-20 23:59:59,16.6352311781
"12590","SOL",2023-06-21 23:59:59,17.2570460083
"12591","SOL",2023-06-22 23:59:59,16.6426214181
"12592","SOL",2023-06-23 23:59:59,17.1495340889
"12593","SOL",2023-06-24 23:59:59,16.6528620753
"12594","SOL",2023-06-25 23:59:59,16.9713799299
"12595","SOL",2023-06-26 23:59:59,16.2700281466
"12596","SOL",2023-06-27 23:59:59,16.6196504377
"12597","SOL",2023-06-28 23:59:59,15.9868427933
"12598","SOL",2023-06-29 23:59:59,17.9704579376
"12599","SOL",2023-06-30 23:59:59,18.8973212021
